Channel Name,Timestamp,Value
col_ang0,2022-03-20 06:04:11,105.07
col_ang0,2022-03-20 06:04:21,105.068
col_ang0,2022-03-20 06:04:31,105.068
col_ang0,2022-03-20 06:04:41,105.065
col_ang0,2022-03-20 06:04:52,105.06
col_ang0,2022-03-20 06:05:02,105.089
col_ang0,2022-03-20 06:05:12,105.076
col_ang0,2022-03-20 06:05:22,105.076
col_ang0,2022-03-20 06:05:32,105.068
col_ang0,2022-03-20 06:05:42,105.057
col_ang0,2022-03-20 06:05:52,105.055
col_ang0,2022-03-20 06:06:02,105.076
col_ang0,2022-03-20 06:06:12,105.073
col_ang0,2022-03-20 06:06:22,105.081
col_ang0,2022-03-20 06:06:32,105.057
col_ang0,2022-03-20 06:06:42,105.055
col_ang0,2022-03-20 06:06:52,105.076
col_ang0,2022-03-20 06:07:02,105.06
col_ang0,2022-03-20 06:07:12,105.052
col_ang0,2022-03-20 06:07:22,105.062
col_ang0,2022-03-20 06:07:32,105.076
col_ang0,2022-03-20 06:07:42,105.076
col_ang0,2022-03-20 06:07:52,105.065
col_ang0,2022-03-20 06:08:02,105.083
col_ang0,2022-03-20 06:08:12,105.091
col_ang0,2022-03-20 06:08:22,105.062
col_ang0,2022-03-20 06:08:32,105.047
col_ang0,2022-03-20 06:08:42,105.076
col_ang0,2022-03-20 06:08:52,105.034
col_ang0,2022-03-20 06:09:02,105.049
col_ang0,2022-03-20 06:09:13,105.062
col_ang0,2022-03-20 06:09:23,105.068
col_ang0,2022-03-20 06:09:33,105.065
col_ang0,2022-03-20 06:09:43,105.073
col_ang0,2022-03-20 06:09:53,105.062
col_ang0,2022-03-20 06:10:03,105.055
col_ang0,2022-03-20 06:10:13,105.076
col_ang0,2022-03-20 06:10:23,105.073
col_ang0,2022-03-20 06:10:33,105.049
col_ang0,2022-03-20 06:10:43,105.062
col_ang0,2022-03-20 06:10:53,105.078
col_ang0,2022-03-20 06:11:03,105.07
col_ang0,2022-03-20 06:11:13,105.062
col_ang0,2022-03-20 06:11:23,105.07
col_ang0,2022-03-20 06:11:33,105.065
col_ang0,2022-03-20 06:11:43,105.068
col_ang0,2022-03-20 06:11:53,105.052
col_ang0,2022-03-20 06:12:03,105.06
col_ang0,2022-03-20 06:12:13,105.07
col_ang0,2022-03-20 06:12:23,105.081
col_ang0,2022-03-20 06:12:33,105.052
col_ang0,2022-03-20 06:12:43,105.068
col_ang0,2022-03-20 06:12:53,105.081
col_ang0,2022-03-20 06:13:03,105.076
col_ang0,2022-03-20 06:13:13,105.086
col_ang0,2022-03-20 06:13:24,105.07
col_ang0,2022-03-20 06:13:34,105.076
col_ang0,2022-03-20 06:13:44,105.083
col_ang0,2022-03-20 06:13:54,105.081
col_ang0,2022-03-20 06:14:04,105.055
col_ang0,2022-03-20 06:14:14,105.078
col_ang0,2022-03-20 06:14:24,105.062
col_ang0,2022-03-20 06:14:34,105.06
col_ang0,2022-03-20 06:14:44,105.062
col_ang0,2022-03-20 06:14:54,105.076
col_ang0,2022-03-20 06:15:04,105.076
col_ang0,2022-03-20 06:15:14,105.073
col_ang0,2022-03-20 06:15:24,105.065
col_ang0,2022-03-20 06:15:34,105.052
col_ang0,2022-03-20 06:15:44,105.081
col_ang0,2022-03-20 06:15:54,105.083
col_ang0,2022-03-20 06:16:04,105.096
col_ang0,2022-03-20 06:16:14,105.078
col_ang0,2022-03-20 06:16:24,105.076
col_ang0,2022-03-20 06:16:34,105.076
col_ang0,2022-03-20 06:16:44,105.076
col_ang0,2022-03-20 06:16:54,105.086
col_ang0,2022-03-20 06:17:04,105.049
col_ang0,2022-03-20 06:17:14,105.081
col_ang0,2022-03-20 06:17:24,105.062
col_ang0,2022-03-20 06:17:34,105.06
col_ang0,2022-03-20 06:17:44,105.081
