Channel Name,Timestamp,Value
SVS-GF1_FLOW,2022-03-03 01:07:29,0.0244
SVS-GF1_FLOW,2022-03-03 01:07:39,0.0244
SVS-GF1_FLOW,2022-03-03 01:07:49,0.0244
SVS-GF1_FLOW,2022-03-03 01:07:59,0.0244
SVS-GF1_FLOW,2022-03-03 01:08:09,0.0244
SVS-GF1_FLOW,2022-03-03 01:08:19,0.0244
SVS-GF1_FLOW,2022-03-03 01:08:29,0.0244
SVS-GF1_FLOW,2022-03-03 01:08:39,0.0244
SVS-GF1_FLOW,2022-03-03 01:08:49,0.0244
SVS-GF1_FLOW,2022-03-03 01:09:00,0.0244
SVS-GF1_FLOW,2022-03-03 01:09:10,0.0244
SVS-GF1_FLOW,2022-03-03 01:09:20,0.0244
SVS-GF1_FLOW,2022-03-03 01:09:30,0.0244
SVS-GF1_FLOW,2022-03-03 01:09:40,0.0244
SVS-GF1_FLOW,2022-03-03 01:09:50,0.0244
SVS-GF1_FLOW,2022-03-03 01:10:00,0.0244
SVS-GF1_FLOW,2022-03-03 01:10:10,0.0244
SVS-GF1_FLOW,2022-03-03 01:10:20,0.0244
SVS-GF1_FLOW,2022-03-03 01:10:30,0.0244
SVS-GF1_FLOW,2022-03-03 01:10:40,0.0244
SVS-GF1_FLOW,2022-03-03 01:10:50,0.0244
SVS-GF1_FLOW,2022-03-03 01:11:00,0.0244
SVS-GF1_FLOW,2022-03-03 01:11:10,0.0244
SVS-GF1_FLOW,2022-03-03 01:11:20,0.0244
SVS-GF1_FLOW,2022-03-03 01:11:30,0.0244
SVS-GF1_FLOW,2022-03-03 01:11:40,0.0244
SVS-GF1_FLOW,2022-03-03 01:11:50,0.0244
SVS-GF1_FLOW,2022-03-03 01:12:00,0.0244
SVS-GF1_FLOW,2022-03-03 01:12:10,0.0244
SVS-GF1_FLOW,2022-03-03 01:12:20,0.0244
SVS-GF1_FLOW,2022-03-03 01:12:30,0.0244
SVS-GF1_FLOW,2022-03-03 01:12:40,0.0244
SVS-GF1_FLOW,2022-03-03 01:12:50,0.0244
SVS-GF1_FLOW,2022-03-03 01:13:00,0.0244
SVS-GF1_FLOW,2022-03-03 01:13:10,0.0244
SVS-GF1_FLOW,2022-03-03 01:13:20,0.0244
SVS-GF1_FLOW,2022-03-03 01:13:30,0.0244
SVS-GF1_FLOW,2022-03-03 01:13:41,0.0244
SVS-GF1_FLOW,2022-03-03 01:13:51,0.0244
SVS-GF1_FLOW,2022-03-03 01:14:01,0.0244
SVS-GF1_FLOW,2022-03-03 01:14:11,0.0244
SVS-GF1_FLOW,2022-03-03 01:14:21,0.0244
SVS-GF1_FLOW,2022-03-03 01:14:31,0.0244
SVS-GF1_FLOW,2022-03-03 01:14:41,0.0244
SVS-GF1_FLOW,2022-03-03 01:14:51,0.0244
SVS-GF1_FLOW,2022-03-03 01:15:01,0.0244
